time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.eth_p,.rem_p,.eth_f,.rem_f,.eth_k,.rem_k,.estim_eth_k,.estim_rem_k
2023/09/22/18:47:38.253818,63414,0,0,,0.4047396978818688,0.4531220947821196,-2.4813145399835546,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.260820,5409,0,0,,0.4047439044430342,0.45312050311911134,-2.495303027215701,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.263971,63415,0,0,,0.4047380110078391,0.45312178574030143,-2.48902808956291,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.270730,5410,0,0,,0.4047368029171593,0.4531212880177148,-2.4682864344317568,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.274317,63416,0,0,,0.4047364171910395,0.45312034379733357,-2.4498777743174975,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.281743,5411,0,0,,0.4047390459591467,0.45311988409652315,-2.472098229202665,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.284131,63417,0,0,,0.404737239321079,0.45312100128782434,-2.4738933211634575,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.290735,5412,0,0,,0.4047373527587669,0.4531212785597248,-2.4692133809177457,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.294003,63418,0,0,,0.40473506131218506,0.4531214798165114,-2.4604262819212943,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.300429,5413,0,0,,0.40473590813023635,0.45312229155339706,-2.4318059481157484,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.304487,63419,0,0,,0.4047387844805866,0.4531206811196098,-2.4433090709642897,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.310887,5414,0,0,,0.40473951848111994,0.4531212088593903,-2.4419027564775924,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.313868,63420,0,0,,0.4047403319599865,0.4531198374515189,-2.4495784616674277,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.321071,5415,0,0,,0.404739863510799,0.45311993222885494,-2.436789404945969,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.323974,63421,0,0,,0.4047396180341324,0.45312097828130005,-2.438086084652651,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.331360,5416,0,0,,0.40474075829863454,0.45311956375184187,-2.4287452497032964,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.333753,63422,0,0,,0.404740275422773,0.45312137424293786,-2.4357893213120914,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.340568,5417,0,0,,0.4047380605329218,0.4531202935562142,-2.4418790852358114,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.343892,63423,0,0,,0.40473884356735135,0.4531209085979473,-2.4251030983552133,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.350660,5418,0,0,,0.40473570658084324,0.4531214318774885,-2.407980386410702,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.353951,63424,0,0,,0.4047399637443436,0.45311971083007185,-2.425992394038812,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.360730,5419,0,0,,0.4047444455883198,0.4531223215142631,-2.4356553985802,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.364675,63425,0,0,,0.4047390488823062,0.4531202334784586,-2.452893401812677,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.371222,5420,0,0,,0.4047383632282563,0.45311991442102717,-2.4252676853939827,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.373767,63426,0,0,,0.4047366895548988,0.45312032950636966,-2.4427676482072576,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.380964,5421,0,0,,0.40473976093218555,0.4531206426320465,-2.4628473063175655,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.383879,63427,0,0,,0.40474137225227264,0.45312000403329317,-2.4624905861836415,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.390444,5422,0,0,,0.40474141975891187,0.45311975496674495,-2.457694401510252,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.393866,63428,0,0,,0.40474174403609586,0.4531199489917731,-2.4588240463861863,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.401033,5423,0,0,,0.4047402056716,0.4531206472076053,-2.4480018711608538,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.403681,63429,0,0,,0.40473779615351285,0.4531207598126624,-2.4567714623632786,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.411028,5424,0,0,,0.40473769262936293,0.45312012449737066,-2.4650841534622914,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.413534,63430,0,0,,0.4047373193229127,0.4531199441644711,-2.4531913592005226,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.421017,5425,0,0,,0.40473718436605205,0.4531204580532094,-2.4547555152498086,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.423734,63431,0,0,,0.40474074323294273,0.45312099843624676,-2.473421647639415,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.431021,5426,0,0,,0.40473812554357147,0.4531191498756388,-2.464035859946391,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.435066,63432,0,0,,0.40473836673742075,0.4531206408802105,-2.4421877495556203,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.441717,5427,0,0,,0.4047386406876643,0.4531202792980177,-2.4276478042098764,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.444129,63433,0,0,,0.40474007973723686,0.4531214493161207,-2.4310944493943185,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.450727,5428,0,0,,0.40473773397040247,0.4531205819986641,-2.43433050462455,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.454080,63434,0,0,,0.4047365977153734,0.4531199824769096,-2.4417629525563833,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.460688,5429,0,0,,0.40473909740762537,0.45312109906377407,-2.42191353213352,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.464134,63435,0,0,,0.4047373367641427,0.453120120727988,-2.431576180301828,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.470830,5430,0,0,,0.4047365266750991,0.4531204756576911,-2.4271336387113163,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.474169,63436,0,0,,0.4047363061782645,0.4531196802776468,-2.4203131342837114,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.480445,5431,0,0,,0.4047388412015218,0.4531205272552477,-2.4497209095490278,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.484040,63437,0,0,,0.40474017548657726,0.45311995386464243,-2.443608624512871,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.490373,5432,0,0,,0.4047402090138564,0.4531205100030499,-2.4331125701150116,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.493914,63438,0,0,,0.4047388817186045,0.4531212324890672,-2.433732640242703,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.501676,5433,0,0,,0.4047405149905652,0.4531211728301598,-2.429069818720266,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.503632,63439,0,0,,0.4047380263201294,0.45312109748182816,-2.423812857611336,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.511202,5434,0,0,,0.40474416514784034,0.45312036581607723,-2.433736380307549,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.513727,63440,0,0,,0.40473746481481704,0.4531206210329838,-2.449657030867364,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.520390,5435,0,0,,0.4047410687315404,0.45312029872313553,-2.4545242234858757,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.523881,63441,0,0,,0.4047401023591502,0.45311955150847416,-2.433983314852521,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.531534,5436,0,0,,0.4047392075653878,0.45312125895859456,-2.4623611461868022,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.533899,63442,0,0,,0.4047395930083937,0.4531203788855364,-2.450201410573971,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.540563,5437,0,0,,0.4047406966348685,0.45312035370466247,-2.452356645184521,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.544021,63443,0,0,,0.40473828205972223,0.45312054566084614,-2.4678941971568147,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.550625,5438,0,0,,0.4047377068797007,0.4531209214138885,-2.452284983657754,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.554801,63444,0,0,,0.4047364198464975,0.4531203173719884,-2.4431713711969256,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.561241,5439,0,0,,0.40473847568578236,0.4531209709687278,-2.451515639241403,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.564378,63445,0,0,,0.40473578766633855,0.453120714981807,-2.4627369892581363,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.571129,5440,0,0,,0.40473765231703046,0.45311978303150185,-2.4427193627739077,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.573669,63446,0,0,,0.40473710572280713,0.45312063006766956,-2.4384375917690075,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.580457,5441,0,0,,0.4047374435300241,0.4531206511219897,-2.4052355020232765,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.583672,63447,0,0,,0.40473693153361867,0.4531203461045442,-2.4007981407271495,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.590874,5442,0,0,,0.40473744866195477,0.45311979379779144,-2.425213473909372,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.594005,63448,0,0,,0.40473465154356336,0.4531200043811661,-2.425541405711537,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.601109,5443,0,0,,0.404737437701701,0.4531195740647505,-2.406094609373258,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.603709,63449,0,0,,0.404741540974239,0.4531211017402951,-2.4023004871572335,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.610423,5444,0,0,,0.4047376770054115,0.4531203635206584,-2.4031864593427694,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.613668,63450,0,0,,0.4047398527869371,0.45312088782095383,-2.4093499649753527,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.621970,5445,0,0,,0.40474015378156014,0.4531204144050285,-2.421326845606008,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.624217,63451,0,0,,0.4047405036777509,0.45311922791063697,-2.4154440212738115,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.630420,5446,0,0,,0.40474106781283825,0.4531207713188533,-2.4004907220463596,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.634157,63452,0,0,,0.4047403788023818,0.45312026490904533,-2.4203886267737595,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.640779,5447,0,0,,0.40473895831000906,0.45312096803906365,-2.421036202530755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.644041,63453,0,0,,0.4047397223891512,0.4531203157877086,-2.426292624510991,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.650952,5448,0,0,,0.4047409923596617,0.453120920310328,-2.4404839637638807,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.654129,63454,0,0,,0.40473955964116143,0.45312132193083854,-2.4578268183122316,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.661454,5449,0,0,,0.40473987057293886,0.45312148939058816,-2.4149100373391765,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.664423,63455,0,0,,0.4047398546020543,0.4531207764373913,-2.430724411445334,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.670471,5450,0,0,,0.4047378657891635,0.4531203908085122,-2.4367461320317116,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.674804,63456,0,0,,0.40473920473029723,0.45311998792142727,-2.4174384835728935,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.680691,5451,0,0,,0.40473946858840404,0.4531197942963853,-2.451402631243159,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.684102,63457,0,0,,0.40473775092586883,0.45312085444597355,-2.44144562164236,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.690479,5452,0,0,,0.4047391376617708,0.4531215098683085,-2.417478287907699,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.695418,63458,0,0,,0.4047405847779726,0.45312113617404093,-2.4253109576164893,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.700479,5453,0,0,,0.4047404027687739,0.4531210001869947,-2.4258566135792194,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.703692,63459,0,0,,0.40473699428573967,0.45312136336383124,-2.4233449371634457,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.711342,5454,0,0,,0.4047377332854312,0.4531208605983208,-2.4240287624865213,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.714310,63460,0,0,,0.4047376998406012,0.45312171761846154,-2.421842132783076,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.721169,5455,0,0,,0.404740105331065,0.4531217245829655,-2.41815773541422,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.724226,63461,0,0,,0.4047365494244045,0.45312114592223746,-2.4177315059212767,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.730530,5456,0,0,,0.4047384279429644,0.4531214125908978,-2.409073250462637,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.734082,63462,0,0,,0.4047398564702665,0.4531222116493995,-2.42007381183048,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.740903,5457,0,0,,0.4047350237145427,0.4531204920611052,-2.4485099749714996,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.744143,63463,0,0,,0.4047378508775433,0.453120470890317,-2.417327436644181,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.751493,5458,0,0,,0.40473805204946567,0.4531212228046976,-2.405309046810557,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.754110,63464,0,0,,0.40473952030849647,0.45311945428491357,-2.405212260251344,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.760880,5459,0,0,,0.4047394992839759,0.4531207578312556,-2.432077953403893,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.763878,63465,0,0,,0.40473704515774944,0.4531207145587905,-2.429652462931539,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.770895,5460,0,0,,0.40473984046075323,0.4531204566385927,-2.4259092181683473,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.773698,63466,0,0,,0.4047406173582154,0.4531201154062006,-2.419020258204009,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.780896,5461,0,0,,0.4047397993236864,0.4531208078233261,-2.4336930492714064,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.783995,63467,0,0,,0.40473680143440505,0.4531198894295258,-2.438414498580575,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.790962,5462,0,0,,0.40473734963658303,0.45311976134931076,-2.434526411057282,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.794569,63468,0,0,,0.4047406186055176,0.4531212256114488,-2.4257631566746967,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.800938,5463,0,0,,0.40473901146932567,0.453120107056855,-2.449057533093522,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.803996,63469,0,0,,0.40473746569679525,0.45311909187061494,-2.4353296683609797,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.810801,5464,0,0,,0.40473970933994685,0.45312130254282024,-2.434963152215885,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.813993,63470,0,0,,0.40474005854885287,0.45311976777837215,-2.434277491517025,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.821015,5465,0,0,,0.40473745613272016,0.4531210677055838,-2.439142767255903,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.824079,63471,0,0,,0.4047371401093039,0.4531206095376792,-2.444665063464338,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.831444,5466,0,0,,0.4047386840361411,0.4531198281611444,-2.434295930695368,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.833783,63472,0,0,,0.40474124371647224,0.45312046250410903,-2.4425410549058952,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.840403,5467,0,0,,0.40474119987363927,0.4531202750853694,-2.4399115826409328,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.844064,63473,0,0,,0.40473982123685304,0.45311991795858997,-2.434345407658513,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.850842,5468,0,0,,0.4047384775865073,0.45311987823301053,-2.4300258085654556,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.854333,63474,0,0,,0.40473946499856206,0.4531208850656337,-2.4467824905602007,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.860373,5469,0,0,,0.40473843329357,0.4531208446119971,-2.435921977859327,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.863676,63475,0,0,,0.4047390253874834,0.45312075071087565,-2.4391593469523687,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.872250,5470,0,0,,0.40474039341053064,0.45312055772376236,-2.368098377639834,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.873845,63476,0,0,,0.40473989662550813,0.45312005703663993,-2.3894433181451515,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.880965,5471,0,0,,0.40473681652191795,0.4531195334578306,-2.4157755674765053,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.883806,63477,0,0,,0.40473964672554624,0.45312074416477544,-2.411415157323983,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.891055,5472,0,0,,0.404739711973622,0.4531197098771814,-2.447539012256166,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.893965,63478,0,0,,0.40473833173663065,0.4531199513413934,-2.4531021113763622,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.901116,5473,0,0,,0.4047362543824278,0.453120454199172,-2.415529418113976,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.903683,63479,0,0,,0.40473763260147044,0.4531209024801872,-2.4176013528803755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.910926,5474,0,0,,0.40473663543365734,0.453120611315816,-2.4393225467899504,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.913708,63480,0,0,,0.4047356423849192,0.4531203083747381,-2.429319959228046,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.920462,5475,0,0,,0.40473544917683374,0.4531203710283907,-2.3860269385533006,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.923625,63481,0,0,,0.4047382089986154,0.45312090206817285,-2.3783066083512687,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.931029,5476,0,0,,0.4047373601500393,0.4531199655962259,-2.4150218391137765,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.933644,63482,0,0,,0.40473902088340447,0.4531217775967794,-2.4000023092252487,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.940998,5477,0,0,,0.4047391902608843,0.4531213528345896,-2.414812679666689,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.943716,63483,0,0,,0.4047412665917185,0.4531202708368017,-2.4114959586943043,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.951670,5478,0,0,,0.40473958594966475,0.4531209245622147,-2.426723319174809,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.954876,63484,0,0,,0.40473943921123773,0.4531203462252864,-2.433856455004887,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.960975,5479,0,0,,0.40474083254047016,0.4531207455333451,-2.4729432541130505,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.964001,63485,0,0,,0.4047424375879451,0.4531203822104986,-2.464874698709705,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.970866,5480,0,0,,0.40474465641008106,0.45312006696302554,-2.491826605329255,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.974623,63486,0,0,,0.40474465641008106,0.4531202347300899,-2.491826605329255,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.981409,5481,0,0,,0.40474768019638696,0.45312056508130183,-2.489352004970636,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.983624,63487,0,0,,0.40474617103827853,0.4531210492036713,-2.4871153727693485,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.991000,5482,0,0,,0.4047424235375878,0.45312085891757625,-2.4810206224622644,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:38.993822,63488,0,0,,0.4047427446794493,0.4531202803890873,-2.4716235653594065,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.001183,5483,0,0,,0.4047452174345482,0.45312045767463976,-2.4925919939506582,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.003800,63489,0,0,,0.404743750826542,0.45312199295093564,-2.488208456864801,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.011615,5484,0,0,,0.404742576802822,0.45312021417710213,-2.4834006898597343,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.013971,63490,0,0,,0.4047457383493182,0.45312181886679664,-2.477943032692136,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.021483,5485,0,0,,0.40473973060607293,0.4531201368185467,-2.4635907536203785,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.024949,63491,0,0,,0.4047400410573695,0.45312061739094356,-2.449583633199277,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.030659,5486,0,0,,0.4047414030522031,0.4531204101787818,-2.411844770108956,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.034490,63492,0,0,,0.40473738357185285,0.4531199623311229,-2.3990737975578886,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.040911,5487,0,0,,0.4047366627425012,0.4531200616147296,-2.371946098861504,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.044633,63493,0,0,,0.4047387204857455,0.45311931049223436,-2.3700597064853577,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.050525,5488,0,0,,0.40473525291062606,0.45312098977053406,-2.3707544612012548,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.054037,63494,0,0,,0.4047359801557776,0.4531205631025165,-2.3283147984321535,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.060632,5489,0,0,,0.4047382862618629,0.45311962637694353,-2.3096296579170628,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.064388,63495,0,0,,0.40473406130339695,0.45312000678913283,-2.298485018979724,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.070771,5490,0,0,,0.40473424171138456,0.4531204194013652,-2.2236972375084814,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.073935,63496,0,0,,0.4047349911730242,0.45311975747837435,-2.1321820554956217,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.081257,5491,0,0,,0.40473543477545104,0.4531214013909591,-2.0577750052918953,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.083704,63497,0,0,,0.4047356051984973,0.4531209195194878,-2.0873348082442034,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.090677,5492,0,0,,0.4047376526163514,0.4531211189390863,-2.161302872283082,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.094106,63498,0,0,,0.4047385391508712,0.453121669154668,-2.196703549801618,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.100835,5493,0,0,,0.4047405111428962,0.45312012531717694,-2.24164460905942,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.103515,63499,0,0,,0.4047423811339149,0.4531227553767457,-2.2489911695794285,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.110662,5494,0,0,,0.4047405038861582,0.45312004399461026,-2.2491733087282846,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.113910,63500,0,0,,0.4047429583053872,0.45312056545125934,-2.2643938722826826,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.121403,5495,0,0,,0.4047454019526895,0.4531214326495152,-2.292950299071879,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.124048,63501,0,0,,0.40474723762161563,0.4531196081361302,-2.308544009152923,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.131855,5496,0,0,,0.40474756921773014,0.4531201693521977,-2.3650896712698013,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.134063,63502,0,0,,0.4047510565744845,0.4531192280526527,-2.3592303224592723,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.140886,5497,0,0,,0.40474702756980285,0.4531213362881645,-2.3751990809270587,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.144553,63503,0,0,,0.40474765055793843,0.4531207684374586,-2.3949710307580285,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.151796,5498,0,0,,0.40474423518177927,0.4531200627461799,-2.4200887166923755,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.154284,63504,0,0,,0.4047446047726132,0.4531202646569239,-2.4104338760590434,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:39.160407,5499,0,0,,0.4047439552400183,0.4531212144702811,-2.446963668966982,0.0,800.0,800.0,0.0,0.0
