time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:30:32.815564,6781,0,0,,0.393876937,0.390653752,3.48264696,0.03061533,80,800,0
2023/09/13/15:30:32.825535,6782,0,0,,0.393876882,0.390651639,3.503367162,0.031479836,80,800,0
2023/09/13/15:30:32.835788,6783,0,0,,0.393877533,0.390651966,3.48699518,0.032362461,80,800,0
2023/09/13/15:30:32.845569,6784,0,0,,0.393876992,0.390651977,3.486593049,0.033617258,80,800,0
2023/09/13/15:30:32.855836,6785,0,0,,0.393875868,0.390651417,3.498111024,0.032925129,80,800,0
2023/09/13/15:30:32.865623,6786,0,0,,0.39387502,0.390652787,3.487655696,0.032597542,80,800,0
2023/09/13/15:30:32.875460,6787,0,0,,0.393877469,0.390652383,3.467079865,0.03211832,80,800,0
2023/09/13/15:30:32.886940,6788,0,0,,0.393873483,0.390650585,3.480748273,0.032290459,80,800,0
2023/09/13/15:30:32.895620,6789,0,0,,0.393877819,0.390651696,3.470261892,0.031611443,80,800,0
2023/09/13/15:30:32.905525,6790,0,0,,0.393877198,0.390650214,3.486755013,0.032019615,80,800,0
2023/09/13/15:30:32.915406,6791,0,0,,0.393877009,0.390649885,3.461766731,0.031558275,80,800,0
2023/09/13/15:30:32.925771,6792,0,0,,0.393878953,0.390649483,3.46604616,0.031692505,80,800,0
2023/09/13/15:30:32.935621,6793,0,0,,0.393877141,0.390650713,3.46461271,0.030660152,80,800,0
2023/09/13/15:30:32.945638,6794,0,0,,0.393874413,0.390651351,3.461897545,0.031194687,80,800,0
2023/09/13/15:30:32.955531,6795,0,0,,0.393875511,0.390649694,3.440421687,0.032236814,80,800,0
2023/09/13/15:30:32.965494,6796,0,0,,0.393878746,0.39065439,3.474661645,0.032612801,80,800,0
2023/09/13/15:30:32.975701,6797,0,0,,0.393876359,0.390652015,3.510923699,0.031102419,80,800,0
2023/09/13/15:30:32.993548,6798,0,0,,0.393876467,0.390654997,3.485662891,0.031447649,80,800,0
2023/09/13/15:30:32.995587,6799,0,0,,0.393877127,0.390652257,3.490039654,0.030887842,80,800,0
2023/09/13/15:30:33.005455,6800,0,0,,0.393875824,0.390651203,3.480369165,0.030204296,80,800,0
2023/09/13/15:30:33.015435,6801,0,0,,0.39387768,0.390651676,3.513376005,0.030795097,80,800,0
2023/09/13/15:30:33.025405,6802,0,0,,0.393877435,0.390650813,3.514135841,0.032331467,80,800,0
2023/09/13/15:30:33.035449,6803,0,0,,0.393880575,0.390651898,3.509717374,0.032165051,80,800,0
2023/09/13/15:30:33.045479,6804,0,0,,0.393878141,0.390651481,3.481393493,0.032295227,80,800,0
2023/09/13/15:30:33.055498,6805,0,0,,0.393876266,0.390652308,3.526569437,0.032090902,80,800,0
2023/09/13/15:30:33.065406,6806,0,0,,0.393877901,0.390652912,3.490117914,0.03141427,80,800,0
2023/09/13/15:30:33.075729,6807,0,0,,0.393876494,0.390651614,3.514676862,0.030000925,80,800,0
2023/09/13/15:30:33.085470,6808,0,0,,0.393877092,0.390651373,3.511501433,0.0296731,80,800,0
2023/09/13/15:30:33.095411,6809,0,0,,0.393876674,0.390651947,3.534270102,0.029557467,80,800,0
2023/09/13/15:30:33.105517,6810,0,0,,0.393880842,0.390658794,3.524159802,0.029875994,80,800,0
2023/09/13/15:30:33.115416,6811,0,0,,0.393876426,0.390737779,3.479688874,0.029056549,80,800,0
2023/09/13/15:30:33.125646,6812,0,0,,0.393879498,0.390993873,3.514281626,0.030591249,80,800,0
2023/09/13/15:30:33.135756,6813,0,0,,0.393877674,0.391358466,3.492580729,0.03292799,80,800,0
2023/09/13/15:30:33.145455,6814,0,0,,0.393875727,0.391798431,3.52243409,0.036352634,80,800,0
2023/09/13/15:30:33.155466,6815,0,0,,0.393874929,0.392544325,3.514256382,0.038871765,80,800,0
2023/09/13/15:30:33.165466,6816,0,0,,0.393875422,0.39333523,3.535185821,0.043054342,80,800,0
2023/09/13/15:30:33.175521,6817,0,0,,0.393874891,0.39440549,3.532638448,0.047906399,80,800,0
2023/09/13/15:30:33.185599,6818,0,0,,0.393876231,0.395800964,3.525903333,0.051020622,80,800,0
2023/09/13/15:30:33.195519,6819,0,0,,0.393876429,0.397271558,3.529140122,0.049679279,80,800,0
2023/09/13/15:30:33.205514,6820,0,0,,0.39387693,0.39891241,3.503346448,0.046116352,80,800,0
2023/09/13/15:30:33.215604,6821,0,0,,0.393879216,0.400531807,3.505671439,0.039997578,80,800,0
2023/09/13/15:30:33.226225,6822,0,0,,0.393877235,0.402249068,3.535390782,0.033235073,80,800,0
2023/09/13/15:30:33.235525,6823,0,0,,0.3938762,0.404433169,3.527592728,0.033480167,80,800,0
2023/09/13/15:30:33.245536,6824,0,0,,0.393876458,0.406640148,3.502004184,0.038353682,80,800,0
2023/09/13/15:30:33.255547,6825,0,0,,0.393878337,0.40867491,3.477564647,0.036716461,80,800,0
2023/09/13/15:30:33.265550,6826,0,0,,0.39387806,0.410524795,3.484136919,0.034752607,80,800,0
2023/09/13/15:30:33.278392,6827,0,0,,0.393874986,0.413087634,3.507574317,0.038703203,80,800,0
2023/09/13/15:30:33.285413,6828,0,0,,0.393876652,0.414458238,3.485902072,0.030869246,80,800,0
2023/09/13/15:30:33.296451,6829,0,0,,0.393875128,0.416564608,3.496673345,0.017827511,80,800,0
2023/09/13/15:30:33.305767,6830,0,0,,0.393876595,0.418390246,3.511633025,0.02344346,80,800,0
2023/09/13/15:30:33.315669,6831,0,0,,0.393877196,0.420202595,3.48013225,0.020870447,80,800,0
2023/09/13/15:30:33.325514,6832,0,0,,0.393875449,0.421978221,3.49089325,0.019286871,80,800,0
2023/09/13/15:30:33.335639,6833,0,0,,0.393878854,0.42331981,3.47640114,0.025836945,80,800,0
2023/09/13/15:30:33.345616,6834,0,0,,0.393876066,0.425242013,3.509170938,0.023259401,80,800,0
2023/09/13/15:30:33.355416,6835,0,0,,0.393877052,0.426578936,3.475882246,0.021838665,80,800,0
2023/09/13/15:30:33.365483,6836,0,0,,0.393873837,0.427965647,3.480524197,0.026051044,80,800,0
2023/09/13/15:30:33.375764,6837,0,0,,0.393882063,0.429399698,3.472860097,0.017057657,80,800,0
2023/09/13/15:30:33.386658,6838,0,0,,0.393875762,0.430619285,3.479123502,0.014103889,80,800,0
2023/09/13/15:30:33.395657,6839,0,0,,0.393878225,0.43165051,3.485090985,0.017859936,80,800,0
2023/09/13/15:30:33.405571,6840,0,0,,0.393876365,0.432730576,3.474919878,0.009608746,80,800,0
2023/09/13/15:30:33.415535,6841,0,0,,0.393872983,0.433752939,3.474759057,0.01350379,80,800,0
2023/09/13/15:30:33.425579,6842,0,0,,0.393879692,0.434710997,3.478391329,0.019263268,80,800,0
2023/09/13/15:30:33.435779,6843,0,0,,0.39387757,0.435340855,3.492296939,0.011769295,80,800,0
2023/09/13/15:30:33.445576,6844,0,0,,0.393874118,0.436403808,3.511815115,0.012789965,80,800,0
2023/09/13/15:30:33.455551,6845,0,0,,0.393874685,0.43721593,3.520684551,0.019861221,80,800,0
2023/09/13/15:30:33.465421,6846,0,0,,0.393875947,0.437882373,3.516121696,0.022930622,80,800,0
2023/09/13/15:30:33.475598,6847,0,0,,0.393875837,0.438487504,3.486803295,0.023459673,80,800,0
2023/09/13/15:30:33.485589,6848,0,0,,0.393873732,0.439040385,3.525638884,0.025625944,80,800,0
2023/09/13/15:30:33.495600,6849,0,0,,0.393876157,0.439543061,3.507299713,0.025968552,80,800,0
2023/09/13/15:30:33.505539,6850,0,0,,0.39387502,0.439999796,3.488020075,0.020680666,80,800,0
2023/09/13/15:30:33.515662,6851,0,0,,0.39387758,0.440405218,3.493515359,0.013223171,80,800,0
2023/09/13/15:30:33.527828,6852,0,0,,0.393875865,0.44071483,3.514342972,0.013551474,80,800,0
2023/09/13/15:30:33.535519,6853,0,0,,0.393874518,0.441056668,3.507449954,0.015356302,80,800,0
2023/09/13/15:30:33.546463,6854,0,0,,0.39387699,0.44132805,3.48327592,0.016027927,80,800,0
2023/09/13/15:30:33.555600,6855,0,0,,0.393876314,0.441534633,3.543508023,0.020145416,80,800,0
2023/09/13/15:30:33.565663,6856,0,0,,0.393875362,0.441746099,3.531430267,0.021152496,80,800,0
2023/09/13/15:30:33.575451,6857,0,0,,0.393878209,0.441952917,3.539970383,0.02103138,80,800,0
2023/09/13/15:30:33.585765,6858,0,0,,0.393875006,0.442118412,3.539203106,0.022031069,80,800,0
2023/09/13/15:30:33.595361,6859,0,0,,0.393878925,0.442254594,3.517538301,0.023790359,80,800,0
2023/09/13/15:30:33.606325,6860,0,0,,0.393877742,0.442425741,3.511534739,0.023583889,80,800,0
2023/09/13/15:30:33.615631,6861,0,0,,0.393875454,0.442542816,3.529135761,0.025275469,80,800,0
2023/09/13/15:30:33.625585,6862,0,0,,0.39387648,0.442708255,3.50331046,0.025939941,80,800,0
2023/09/13/15:30:33.635597,6863,0,0,,0.393877606,0.442878596,3.506819889,0.026171923,80,800,0
2023/09/13/15:30:33.645440,6864,0,0,,0.393876458,0.44302656,3.511140361,0.025881529,80,800,0
2023/09/13/15:30:33.655774,6865,0,0,,0.393877402,0.443195606,3.517066447,0.026920319,80,800,0
2023/09/13/15:30:33.665598,6866,0,0,,0.393876287,0.443383246,3.520724751,0.027270317,80,800,0
2023/09/13/15:30:33.676267,6867,0,0,,0.393875076,0.443509551,3.51282275,0.027097464,80,800,0
2023/09/13/15:30:33.685547,6868,0,0,,0.393876174,0.443728025,3.535194538,0.027561903,80,800,0
2023/09/13/15:30:33.695656,6869,0,0,,0.393875566,0.443877743,3.515258522,0.02735424,80,800,0
2023/09/13/15:30:33.706204,6870,0,0,,0.393877283,0.444073491,3.534951313,0.026185036,80,800,0
2023/09/13/15:30:33.715888,6871,0,0,,0.393876276,0.44422369,3.527887201,0.02455163,80,800,0
2023/09/13/15:30:33.725568,6872,0,0,,0.393877976,0.444411675,3.532290134,0.024749517,80,800,0
2023/09/13/15:30:33.735588,6873,0,0,,0.393876975,0.444557373,3.558942757,0.024734259,80,800,0
2023/09/13/15:30:33.745393,6874,0,0,,0.3938781,0.444717925,3.5501491,0.025560856,80,800,0
2023/09/13/15:30:33.756375,6875,0,0,,0.393878946,0.444887806,3.533428953,0.024682045,80,800,0
2023/09/13/15:30:33.765530,6876,0,0,,0.393878848,0.445029005,3.519253992,0.024979115,80,800,0
2023/09/13/15:30:33.775542,6877,0,0,,0.39387603,0.445157866,3.534467476,0.024614811,80,800,0
2023/09/13/15:30:33.785575,6878,0,0,,0.393876137,0.445266302,3.488849537,0.024200201,80,800,0
2023/09/13/15:30:33.795384,6879,0,0,,0.393878443,0.445377098,3.472829674,0.024072409,80,800,0
2023/09/13/15:30:33.805455,6880,0,0,,0.393876145,0.445485858,3.489102499,0.025144577,80,800,0
2023/09/13/15:30:33.815463,6881,0,0,,0.393873188,0.445562845,3.498980982,0.025478601,80,800,0
2023/09/13/15:30:33.825375,6882,0,0,,0.393873657,0.445668755,3.498056232,0.024934292,80,800,0
2023/09/13/15:30:33.835397,6883,0,0,,0.393875655,0.445736225,3.470666024,0.025887012,80,800,0
2023/09/13/15:30:33.845454,6884,0,0,,0.393876075,0.445800679,3.499134225,0.025835037,80,800,0
2023/09/13/15:30:33.856083,6885,0,0,,0.393876287,0.445854827,3.49171761,0.026023388,80,800,0
2023/09/13/15:30:33.865505,6886,0,0,,0.393878008,0.445903069,3.490365352,0.026537895,80,800,0
2023/09/13/15:30:33.875600,6887,0,0,,0.393876359,0.445936603,3.47864664,0.027441502,80,800,0
2023/09/13/15:30:33.886497,6888,0,0,,0.393879877,0.445974554,3.483355073,0.026474714,80,800,0
2023/09/13/15:30:33.895513,6889,0,0,,0.393876142,0.446005182,3.523108172,0.026241779,80,800,0
2023/09/13/15:30:33.905396,6890,0,0,,0.393875615,0.446035142,3.506087857,0.025364399,80,800,0
2023/09/13/15:30:33.915472,6891,0,0,,0.393879136,0.446060154,3.497016826,0.025139809,80,800,0
2023/09/13/15:30:33.925542,6892,0,0,,0.393877401,0.446086557,3.509259132,0.024535179,80,800,0
2023/09/13/15:30:33.935652,6893,0,0,,0.393878463,0.446113349,3.521836806,0.024793148,80,800,0
2023/09/13/15:30:33.945578,6894,0,0,,0.393874819,0.446133007,3.507717313,0.02467823,80,800,0
2023/09/13/15:30:33.956276,6895,0,0,,0.393874399,0.446151239,3.507599661,0.025202274,80,800,0
2023/09/13/15:30:33.966218,6896,0,0,,0.393877238,0.446171046,3.480022417,0.024627686,80,800,0
2023/09/13/15:30:33.975477,6897,0,0,,0.393874313,0.446181985,3.517886003,0.025241375,80,800,0
2023/09/13/15:30:33.985461,6898,0,0,,0.393877806,0.446207595,3.493403763,0.025122404,80,800,0
2023/09/13/15:30:33.995543,6899,0,0,,0.39387564,0.446219541,3.505301408,0.02510047,80,800,0
2023/09/13/15:30:34.005563,6900,0,0,,0.393874905,0.446234703,3.524658428,0.024764061,80,800,0
2023/09/13/15:30:34.015527,6901,0,0,,0.393875204,0.446250796,3.535367288,0.025753021,80,800,0
2023/09/13/15:30:34.025542,6902,0,0,,0.393877025,0.446263281,3.510926289,0.025276899,80,800,0
2023/09/13/15:30:34.035577,6903,0,0,,0.393876087,0.446275383,3.515120409,0.024037838,80,800,0
2023/09/13/15:30:34.045560,6904,0,0,,0.393877108,0.446287217,3.481511148,0.023218393,80,800,0
2023/09/13/15:30:34.055462,6905,0,0,,0.393877656,0.446297605,3.486002193,0.023155212,80,800,0
2023/09/13/15:30:34.065642,6906,0,0,,0.393873702,0.446307723,3.48749799,0.02303791,80,800,0
2023/09/13/15:30:34.075700,6907,0,0,,0.39387889,0.44632129,3.47628685,0.02306962,80,800,0
2023/09/13/15:30:34.085366,6908,0,0,,0.393877255,0.446328493,3.478776641,0.025364637,80,800,0
2023/09/13/15:30:34.097391,6909,0,0,,0.393877246,0.446339629,3.487280599,0.026718855,80,800,0
2023/09/13/15:30:34.106603,6910,0,0,,0.393876258,0.446348022,3.492212366,0.026360512,80,800,0
2023/09/13/15:30:34.115510,6911,0,0,,0.393876436,0.446352888,3.483330307,0.02652359,80,800,0
2023/09/13/15:30:34.126163,6912,0,0,,0.393877626,0.446361923,3.499044089,0.026323318,80,800,0
2023/09/13/15:30:34.135856,6913,0,0,,0.393875182,0.446370782,3.523011025,0.025209665,80,800,0
2023/09/13/15:30:34.145547,6914,0,0,,0.39387703,0.446380358,3.523565934,0.023731709,80,800,0
2023/09/13/15:30:34.155510,6915,0,0,,0.393876452,0.446390984,3.502695921,0.024292707,80,800,0
2023/09/13/15:30:34.165388,6916,0,0,,0.393874734,0.446398574,3.500292994,0.022860289,80,800,0
2023/09/13/15:30:34.175432,6917,0,0,,0.393875575,0.44640836,3.513317806,0.022655964,80,800,0
2023/09/13/15:30:34.185598,6918,0,0,,0.393877839,0.446415112,3.502034952,0.022209406,80,800,0
2023/09/13/15:30:34.195497,6919,0,0,,0.393876058,0.446421246,3.512566586,0.022011995,80,800,0
2023/09/13/15:30:34.207134,6920,0,0,,0.393879908,0.446427186,3.477037454,0.021972179,80,800,0
2023/09/13/15:30:34.215505,6921,0,0,,0.393879811,0.446432557,3.48269058,0.022472143,80,800,0
2023/09/13/15:30:34.225558,6922,0,0,,0.393878622,0.446440754,3.491143978,0.022752762,80,800,0
2023/09/13/15:30:34.235448,6923,0,0,,0.393876856,0.446451528,3.472438369,0.022717237,80,800,0
2023/09/13/15:30:34.245538,6924,0,0,,0.393882562,0.446458018,3.477221035,0.02319026,80,800,0
2023/09/13/15:30:34.255369,6925,0,0,,0.393878145,0.446466754,3.469775212,0.023717165,80,800,0
2023/09/13/15:30:34.265589,6926,0,0,,0.393876684,0.446471509,3.458851665,0.024318457,80,800,0
2023/09/13/15:30:34.275476,6927,0,0,,0.39387659,0.446477179,3.461969477,0.025050879,80,800,0
2023/09/13/15:30:34.285558,6928,0,0,,0.393874517,0.446482955,3.494518645,0.0248878,80,800,0
2023/09/13/15:30:34.295522,6929,0,0,,0.393876034,0.446488097,3.500803466,0.025182486,80,800,0
2023/09/13/15:30:34.305612,6930,0,0,,0.393872712,0.446494264,0.004873993,0.000710964,800,800,0
2023/09/13/15:30:34.315662,6931,0,0,,0.393878065,0.446499435,0.004802398,0.000398636,800,800,0
2023/09/13/15:30:34.325727,6932,0,0,,0.393877264,0.446506018,0.041359438,-0.000366211,800,800,0
2023/09/13/15:30:34.335913,6933,0,0,,0.393880977,0.446515281,0.075001869,0.000504971,800,800,0
2023/09/13/15:30:34.345649,6934,0,0,,0.39387927,0.446519703,0.109639362,0.000581264,800,800,0
2023/09/13/15:30:34.355503,6935,0,0,,0.393884732,0.446529291,0.172374822,-0.001226425,800,800,0
2023/09/13/15:30:34.365533,6936,0,0,,0.393885342,0.446533234,0.414770611,-0.001895666,800,800,0
2023/09/13/15:30:34.375588,6937,0,0,,0.393894773,0.446542474,0.34653299,-0.00158,800,800,0
2023/09/13/15:30:34.385521,6938,0,0,,0.393895123,0.446549618,0.601015793,-0.002672911,800,800,0
2023/09/13/15:30:34.395626,6939,0,0,,0.393906226,0.446552536,0.827138562,-0.002125263,800,800,0
2023/09/13/15:30:34.405637,6940,0,0,,0.393910725,0.44655867,0.859249121,-0.000469923,800,800,0
2023/09/13/15:30:34.416451,6941,0,0,,0.393925305,0.446568042,0.974667552,-0.00016427,800,800,0
2023/09/13/15:30:34.425456,6942,0,0,,0.39394099,0.446571901,1.203394425,-0.000648975,800,800,0
2023/09/13/15:30:34.435337,6943,0,0,,0.393961155,0.44657799,1.34289864,0.0003016,800,800,0
2023/09/13/15:30:34.445546,6944,0,0,,0.393998928,0.446579995,1.291664614,-0.000410795,800,800,0
2023/09/13/15:30:34.455725,6945,0,0,,0.394034122,0.446585324,1.277455185,-0.002038002,800,800,0
2023/09/13/15:30:34.465571,6946,0,0,,0.394081877,0.446589624,1.197111706,-0.001668215,800,800,0
2023/09/13/15:30:34.475545,6947,0,0,,0.394145224,0.446595884,1.292258575,-0.001147985,800,800,0
2023/09/13/15:30:34.485517,6948,0,0,,0.394228122,0.446599123,1.141280207,-0.000757217,800,800,0
2023/09/13/15:30:34.495410,6949,0,0,,0.394329297,0.446605415,1.275790791,0.000606298,800,800,0
2023/09/13/15:30:34.506321,6950,0,0,,0.394455285,0.4466077,1.427707194,0.000888586,800,800,0
2023/09/13/15:30:34.515472,6951,0,0,,0.394610271,0.446612198,1.081448194,0.000725031,800,800,0
2023/09/13/15:30:34.525415,6952,0,0,,0.39478193,0.446615597,1.264933053,0.001201391,800,800,0
2023/09/13/15:30:34.535649,6953,0,0,,0.394960336,0.446620292,2.015005724,0.000926256,800,800,0
2023/09/13/15:30:34.545587,6954,0,0,,0.395153465,0.446620422,1.404538701,3.19E-05,800,800,0
2023/09/13/15:30:34.555542,6955,0,0,,0.395401543,0.446624119,1.49758019,0.00063324,800,800,0
2023/09/13/15:30:34.565482,6956,0,0,,0.395640259,0.446627572,1.4031463,0.000526667,800,800,0
2023/09/13/15:30:34.575560,6957,0,0,,0.395936231,0.446629829,1.389209667,-0.000530481,800,800,0
2023/09/13/15:30:34.585576,6958,0,0,,0.396243071,0.446633157,1.343374591,-0.00092268,800,800,0
2023/09/13/15:30:34.595448,6959,0,0,,0.396588732,0.446635789,1.742187467,-0.001535177,800,800,0
2023/09/13/15:30:34.605435,6960,0,0,,0.396944601,0.446636546,1.883356226,-0.002393007,800,800,0
2023/09/13/15:30:34.615618,6961,0,0,,0.397348917,0.446638947,1.665710692,-0.002353907,800,800,0
2023/09/13/15:30:34.625407,6962,0,0,,0.397771871,0.446641002,1.497238996,-0.001461744,800,800,0
2023/09/13/15:30:34.635528,6963,0,0,,0.398272533,0.446645033,1.295933098,-0.00036931,800,800,0
2023/09/13/15:30:34.645536,6964,0,0,,0.39875732,0.446646356,1.347232804,-0.000541925,800,800,0
2023/09/13/15:30:34.655524,6965,0,0,,0.399183279,0.446648649,1.471545455,-0.000492096,800,800,0
2023/09/13/15:30:34.666352,6966,0,0,,0.399723041,0.446652275,1.564291564,-0.000751972,800,800,0
2023/09/13/15:30:34.675393,6967,0,0,,0.40021288,0.446652924,1.25520557,-0.001149178,800,800,0
2023/09/13/15:30:34.685598,6968,0,0,,0.400847512,0.44665714,1.043690207,-0.002672434,800,800,0
2023/09/13/15:30:34.695436,6969,0,0,,0.40137783,0.446658033,1.866215613,-0.001902819,800,800,0
2023/09/13/15:30:34.705373,6970,0,0,,0.401835821,0.446663021,2.420240006,-0.002563715,800,800,0
2023/09/13/15:30:34.715628,6971,0,0,,0.402442875,0.446666842,1.669949061,-0.001978636,800,800,0
2023/09/13/15:30:34.725558,6972,0,0,,0.402954833,0.446668628,1.685893777,-0.002063513,800,800,0
2023/09/13/15:30:34.735728,6973,0,0,,0.403550421,0.446670775,2.415758089,-0.001357555,800,800,0
2023/09/13/15:30:34.745387,6974,0,0,,0.404095802,0.446675337,2.267435298,-0.001924753,800,800,0
2023/09/13/15:30:34.755430,6975,0,0,,0.404679709,0.446679944,1.852958304,-0.000141859,800,800,0
2023/09/13/15:30:34.765446,6976,0,0,,0.405289084,0.44668341,0.763035616,-0.001346827,800,800,0
2023/09/13/15:30:34.775469,6977,0,0,,0.405830541,0.44668899,0.896792223,-0.001277208,800,800,0
2023/09/13/15:30:34.785616,6978,0,0,,0.406262298,0.446694077,1.612055799,-0.002365589,800,800,0
2023/09/13/15:30:34.795946,6979,0,0,,0.406792478,0.446697685,2.527988965,-0.002572298,800,800,0
2023/09/13/15:30:34.805511,6980,0,0,,0.407218074,0.446699615,2.375186076,-0.003883362,800,800,0
2023/09/13/15:30:34.815431,6981,0,0,,0.40771391,0.446700677,2.241245954,-0.002931356,800,800,0
2023/09/13/15:30:34.825819,6982,0,0,,0.408164238,0.446701816,1.877854514,-0.002370596,800,800,0
2023/09/13/15:30:34.835452,6983,0,0,,0.408577054,0.446705288,1.684382712,-0.000679016,800,800,0
2023/09/13/15:30:34.845413,6984,0,0,,0.409061022,0.446706664,1.699534257,0.000482082,800,800,0
2023/09/13/15:30:34.855400,6985,0,0,,0.409389243,0.446706134,2.135164713,0.000725269,800,800,0
2023/09/13/15:30:34.865453,6986,0,0,,0.409810212,0.446706345,1.717983517,0.00216651,800,800,0
2023/09/13/15:30:34.875443,6987,0,0,,0.410185056,0.446708355,1.735281132,0.001881838,800,800,0
2023/09/13/15:30:34.885497,6988,0,0,,0.41049227,0.446710913,2.08008807,0.00135231,800,800,0
2023/09/13/15:30:34.895566,6989,0,0,,0.410735377,0.446713007,2.586722962,0.001276016,800,800,0
2023/09/13/15:30:34.905444,6990,0,0,,0.410997383,0.446711563,3.040428963,0.001517296,80,800,0
2023/09/13/15:30:34.915410,6991,0,0,,0.411237526,0.446715136,2.990180884,-0.000394583,800,800,0
2023/09/13/15:30:34.925613,6992,0,0,,0.411519649,0.446713541,2.373977898,-0.000947237,800,800,0
2023/09/13/15:30:34.935570,6993,0,0,,0.411724678,0.44671693,2.391535571,-0.000850916,800,800,0
2023/09/13/15:30:34.945755,6994,0,0,,0.411935772,0.446717725,2.184656091,-0.001511335,800,800,0
2023/09/13/15:30:34.955464,6995,0,0,,0.412142375,0.446716548,1.951129995,-0.001658678,800,800,0
2023/09/13/15:30:34.965605,6996,0,0,,0.412267738,0.446717464,2.77727942,-0.000494242,800,800,0
2023/09/13/15:30:34.975465,6997,0,0,,0.412358657,0.446718322,3.491464429,-0.000654936,80,800,0
2023/09/13/15:30:34.985533,6998,0,0,,0.412484481,0.446720776,3.202580838,-0.000841618,80,800,0
